tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1448696498359767040,10433782,Mercury News,Thu Oct 14 17:05:35 +0000 2021,0,(),1,"('winter',)",0,(),0,(),0,(),1,"('book',)",0,(),0,(),1,"('student',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448695897395716096,10433782,Mercury News,Thu Oct 14 17:03:12 +0000 2021,2,"('car', 'vehicle')",0,(),0,(),2,"('police', 'robbery')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448695312915308547,10433782,Mercury News,Thu Oct 14 17:00:52 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448689627649478664,10433782,Mercury News,Thu Oct 14 16:38:17 +0000 2021,1,"('vehicle',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448688862155341824,10433782,Mercury News,Thu Oct 14 16:35:14 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'police')",0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),1,"('request',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448687389250048004,10433782,Mercury News,Thu Oct 14 16:29:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),1,"('window',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448687389237460998,10433782,Mercury News,Thu Oct 14 16:29:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448687389237460998,10433782,Mercury News,Thu Oct 14 16:29:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448686816731844614,10433782,Mercury News,Thu Oct 14 16:27:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('draft',)",0,(),0,(),0,(),0,(),0,(),1,"('trade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448686250219745289,10433782,Mercury News,Thu Oct 14 16:24:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('democrat',)",0,(),1,"('act',)",0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448680603990233095,10433782,Mercury News,Thu Oct 14 16:02:25 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",1,"('club',)",1,"('game',)",1,"('playoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448677740530524160,10433782,Mercury News,Thu Oct 14 15:51:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('quarterback', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448677740505444358,10433782,Mercury News,Thu Oct 14 15:51:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448677198186139650,10433782,Mercury News,Thu Oct 14 15:48:53 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448676029577445377,10433782,Mercury News,Thu Oct 14 15:44:15 +0000 2021,0,(),1,"('air',)",0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),1,"('protest',)",0,(),0,(),0,(),0,(),1,"('ceo',)",0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448665321263538177,10433782,Mercury News,Thu Oct 14 15:01:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448657430146023443,10433782,Mercury News,Thu Oct 14 14:30:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('beach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448657430074646534,10433782,Mercury News,Thu Oct 14 14:30:20 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),2,"('pac', 'playoff')",1,"('stanford',)",1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448655080475881498,10433782,Mercury News,Thu Oct 14 14:21:00 +0000 2021,0,(),0,(),0,(),3,"('crime', 'kidnapping', 'murder')",0,(),0,(),0,(),0,(),1,"('degree',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('body', 'death')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448649989022834691,10433782,Mercury News,Thu Oct 14 14:00:46 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),1,"('game',)",2,"('playoff', 'stadium')",1,"('teacher',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448649989001932809,10433782,Mercury News,Thu Oct 14 14:00:46 +0000 2021,2,"('passenger', 'transportation')",1,"('sky',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('flight', 'passenger')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448649988846751744,10433782,Mercury News,Thu Oct 14 14:00:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1448649428131188751,10433782,Mercury News,Thu Oct 14 13:58:32 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448648381270609930,10433782,Mercury News,Thu Oct 14 13:54:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448644372933742595,10433782,Mercury News,Thu Oct 14 13:38:27 +0000 2021,0,(),2,"('drought', 'summer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448643198373478404,10433782,Mercury News,Thu Oct 14 13:33:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('unemployment', 'worker')",1,"('worker',)",0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448642636311580677,10433782,Mercury News,Thu Oct 14 13:31:33 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",2,"('cooking', 'park')",1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",2,"('movie', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448642636311580677,10433782,Mercury News,Thu Oct 14 13:31:33 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",2,"('cooking', 'park')",1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",2,"('movie', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448638667879329796,10433782,Mercury News,Thu Oct 14 13:15:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",1,"('walgreens',)",0,(),3,"('covid', 'flu', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448637537002659842,10433782,Mercury News,Thu Oct 14 13:11:17 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448631322004672513,10433782,Mercury News,Thu Oct 14 12:46:36 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('pitcher',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448631315327225862,10433782,Mercury News,Thu Oct 14 12:46:34 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448627887180034049,10433782,Mercury News,Thu Oct 14 12:32:57 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),1,"('peace',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('judge',)",1,"('union',)",0,(),0,(),2,"('covid', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448627343854080003,10433782,Mercury News,Thu Oct 14 12:30:47 +0000 2021,1,"('freeway',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448623948455981062,10433782,Mercury News,Thu Oct 14 12:17:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",0,(),0,(),1,"('congress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448622837317742597,10433782,Mercury News,Thu Oct 14 12:12:53 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('appeal',)",1,"('appeal',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448622817046577159,10433782,Mercury News,Thu Oct 14 12:12:48 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448619984997998601,10433782,Mercury News,Thu Oct 14 12:01:33 +0000 2021,0,(),0,(),0,(),0,(),1,"('concert',)",0,(),1,"('concert',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('burger',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448618856268931094,10433782,Mercury News,Thu Oct 14 11:57:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('rent', 'saving')",1,"('food',)",0,(),2,"('medical', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448613185821585415,10433782,Mercury News,Thu Oct 14 11:34:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448612608748232705,10433782,Mercury News,Thu Oct 14 11:32:14 +0000 2021,0,(),0,(),0,(),2,"('felony', 'fraud')",0,(),0,(),1,"('director',)",0,(),0,(),0,(),0,(),0,(),1,"('felony',)",2,"('tax', 'union')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448604686697828362,10433782,Mercury News,Thu Oct 14 11:00:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('halftime',)",0,(),0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448604119271419908,10433782,Mercury News,Thu Oct 14 10:58:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448559376487305217,10433782,Mercury News,Thu Oct 14 08:00:42 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448559376420249602,10433782,Mercury News,Thu Oct 14 08:00:42 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448555435758346240,10433782,Mercury News,Thu Oct 14 07:45:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448547883599417344,10433782,Mercury News,Thu Oct 14 07:15:02 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448547883599417344,10433782,Mercury News,Thu Oct 14 07:15:02 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448540332929556480,10433782,Mercury News,Thu Oct 14 06:45:02 +0000 2021,0,(),0,(),0,(),3,"('accuse', 'defendant', 'pedophile')",0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448532780711878665,10433782,Mercury News,Thu Oct 14 06:15:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pac',)",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448530463681826819,10433782,Mercury News,Thu Oct 14 06:05:49 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'arson')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448525246324256769,10433782,Mercury News,Thu Oct 14 05:45:05 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('post',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448517697189330945,10433782,Mercury News,Thu Oct 14 05:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448510136792850435,10433782,Mercury News,Thu Oct 14 04:45:03 +0000 2021,0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,(),1,"('mlb',)",1,"('minor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1448502592007557120,10433782,Mercury News,Thu Oct 14 04:15:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448495050493677569,10433782,Mercury News,Thu Oct 14 03:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448489698771587075,10433782,Mercury News,Thu Oct 14 03:23:50 +0000 2021,0,(),0,(),0,(),3,"('accuse', 'police', 'violence')",0,(),0,(),0,(),2,"('court', 'oakland')",1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448478948715859976,10433782,Mercury News,Thu Oct 14 02:41:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448467072267264000,10433782,Mercury News,Thu Oct 14 01:53:55 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('mlb', 'oakland')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448461981762170881,10433782,Mercury News,Thu Oct 14 01:33:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448450058182082562,10433782,Mercury News,Thu Oct 14 00:46:19 +0000 2021,0,(),0,(),0,(),3,"('arrest', 'party', 'rape')",1,"('party',)",2,"('culture', 'party')",1,"('movement',)",0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448448490103840775,10433782,Mercury News,Thu Oct 14 00:40:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('thing',)",0,(),0,(),0,(),1,"('test',)",0,(),0,(),0,(),0,(),1,"('pay',)",1,"('walgreens',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448446677002637312,10433782,Mercury News,Thu Oct 14 00:32:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('trump',)",0,(),0,(),3,"('lawyer', 'testimony', 'witness')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448446676994338817,10433782,Mercury News,Thu Oct 14 00:32:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
